LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,No
X_Columns,One
Time_Pref,Absolute
Operator,rhh39
Date,2021/04/30
Time,15:52:02.680361349942582723
***End_of_Header***,
,
Channels,6,,,,,,
Samples,1,1,1,1,1,1,
Date,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,2021/04/30,
Time,15:52:02.6803893494572966064,15:52:02.6803893494572966064,15:52:02.680361349942582723,15:52:02.680361349942582723,15:52:02.6803753495835243429,15:52:02.6803753495835243429,
Y_Unit_Label,Rad,Volts,Rad,mA,Rad,Volts,
X_Dimension,Time,Time,Time,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,0.999000,0.999000,0.999000,0.999000,0.999000,0.999000,
***End_of_Header***,,,,,,,
X_Value,Phase - Thermopile Voltage,Amplitude - Thermopile Voltage,Phase - Heater Current,Amplitude - Heater Current,Phase - Heater Voltage,Amplitude - Heater Voltage,Comment
1388.000000,-0.587309,0.250651,-0.294693,40.734957,-0.286328,1.097676
1389.000000,-0.587738,0.250662,-0.295078,40.734629,-0.286399,1.097628
1390.000000,-0.588310,0.250626,-0.295578,40.734745,-0.286841,1.097638
1391.000000,-0.588083,0.250675,-0.295801,40.735372,-0.287284,1.097645
1392.000000,-0.587881,0.250378,-0.295577,40.737244,-0.287406,1.097669
1393.000000,-0.589186,0.250586,-0.294980,40.735807,-0.286874,1.097566
1394.000000,-0.587285,0.250412,-0.295281,40.734260,-0.286688,1.097482
1395.000000,-0.587713,0.250898,-0.295905,40.732539,-0.287071,1.097504
1396.000000,-0.588804,0.250693,-0.296100,40.734702,-0.287658,1.097635
1397.000000,-0.588718,0.250665,-0.296082,40.735266,-0.287688,1.097643
1398.000000,-0.589009,0.250573,-0.296408,40.735787,-0.287763,1.097638
1399.000000,-0.589543,0.250727,-0.296595,40.735210,-0.288080,1.097634
1400.000000,-0.589603,0.250563,-0.296966,40.735661,-0.288272,1.097651
1401.000000,-0.589897,0.250539,-0.297287,40.734711,-0.288691,1.097638
1402.000000,-0.589919,0.250593,-0.297395,40.735126,-0.288961,1.097629
1403.000000,-0.590476,0.250565,-0.297644,40.735003,-0.289069,1.097650
1404.000000,-0.591009,0.250681,-0.297864,40.734134,-0.289345,1.097641
1405.000000,-0.591291,0.250623,-0.298277,40.734663,-0.289566,1.097630
1406.000000,-0.591561,0.250569,-0.298510,40.735268,-0.289972,1.097627
1407.000000,-0.591620,0.250549,-0.299063,40.734712,-0.290214,1.097612
1408.000000,-0.591924,0.250573,-0.299601,40.735046,-0.290853,1.097630
1409.000000,-0.592836,0.250666,-0.299852,40.735169,-0.291317,1.097647
1410.000000,-0.592807,0.250619,-0.300316,40.734225,-0.291569,1.097637
1411.000000,-0.593689,0.250552,-0.300478,40.735295,-0.292001,1.097652
1412.000000,-0.593126,0.250593,-0.300551,40.735452,-0.292099,1.097663
1413.000000,-0.593196,0.250614,-0.300645,40.735477,-0.292199,1.097650
1414.000000,-0.593477,0.250612,-0.300801,40.734656,-0.292277,1.097643
1415.000000,-0.593765,0.250657,-0.300806,40.736136,-0.292418,1.097681
1416.000000,-0.593671,0.250687,-0.301037,40.735415,-0.292441,1.097686
1417.000000,-0.594167,0.250523,-0.301359,40.734999,-0.292696,1.097653
1418.000000,-0.594569,0.250566,-0.301564,40.735207,-0.293031,1.097671
1419.000000,-0.594446,0.250691,-0.301801,40.735055,-0.293212,1.097636
1420.000000,-0.594771,0.250503,-0.301938,40.734720,-0.293471,1.097671
1421.000000,-0.594789,0.250672,-0.302053,40.735369,-0.293644,1.097638
1422.000000,-0.595158,0.250573,-0.302318,40.735236,-0.293743,1.097642
1423.000000,-0.595453,0.250683,-0.302732,40.734826,-0.294051,1.097652
1424.000000,-0.595820,0.250592,-0.302973,40.735173,-0.294406,1.097663
1425.000000,-0.595988,0.250693,-0.303429,40.734341,-0.294684,1.097630
1426.000000,-0.596618,0.250502,-0.303813,40.735228,-0.295179,1.097658
1427.000000,-0.596539,0.250676,-0.304037,40.735163,-0.295515,1.097650
1428.000000,-0.596831,0.250627,-0.304377,40.734989,-0.295738,1.097648
1429.000000,-0.598048,0.250577,-0.304943,40.735044,-0.296104,1.097651
1430.000000,-0.598054,0.250633,-0.305111,40.735493,-0.296629,1.097662
1431.000000,-0.597959,0.250718,-0.305371,40.735396,-0.296772,1.097635
1432.000000,-0.598193,0.250664,-0.305635,40.735734,-0.297027,1.097639
1433.000000,-0.599106,0.250505,-0.305832,40.735597,-0.297321,1.097637
1434.000000,-0.598491,0.250625,-0.305896,40.735277,-0.297483,1.097635
1435.000000,-0.598368,0.250606,-0.306007,40.735016,-0.297528,1.097666
1436.000000,-0.599420,0.250735,-0.306573,40.735017,-0.297840,1.097641
1437.000000,-0.599874,0.250568,-0.306859,40.734888,-0.298292,1.097645
1438.000000,-0.599764,0.250593,-0.307107,40.735116,-0.298570,1.097669
1439.000000,-0.600050,0.250605,-0.307257,40.734840,-0.298789,1.097665
1440.000000,-0.599782,0.250602,-0.307242,40.735525,-0.298861,1.097687
1441.000000,-0.600064,0.250668,-0.307470,40.735085,-0.298882,1.097661
1442.000000,-0.600642,0.250589,-0.307725,40.735055,-0.299175,1.097675
1443.000000,-0.600878,0.250644,-0.307772,40.735773,-0.299367,1.097683
1444.000000,-0.601034,0.250627,-0.308031,40.735024,-0.299399,1.097656
1445.000000,-0.601305,0.250615,-0.308145,40.734690,-0.299691,1.097667
1446.000000,-0.601103,0.250542,-0.308196,40.734821,-0.299772,1.097683
1447.000000,-0.601014,0.250751,-0.308385,40.735453,-0.299855,1.097674
1448.000000,-0.601306,0.250607,-0.308645,40.734784,-0.300049,1.097651
1449.000000,-0.601409,0.250666,-0.308757,40.735539,-0.300276,1.097672
1450.000000,-0.602134,0.250605,-0.309018,40.735334,-0.300401,1.097673
1451.000000,-0.601868,0.250675,-0.309238,40.734694,-0.300710,1.097681
1452.000000,-0.601353,0.250559,-0.309160,40.735559,-0.300853,1.097676
1453.000000,-0.602120,0.250650,-0.309120,40.735696,-0.300776,1.097679
1454.000000,-0.601912,0.250666,-0.309216,40.735202,-0.300770,1.097672
1455.000000,-0.602412,0.250541,-0.309419,40.735152,-0.300866,1.097661
1456.000000,-0.602357,0.250600,-0.309524,40.735188,-0.301095,1.097667
1457.000000,-0.602428,0.250645,-0.309678,40.734728,-0.301161,1.097695
1458.000000,-0.602587,0.250692,-0.309774,40.735274,-0.301315,1.097677
1459.000000,-0.602905,0.250639,-0.309858,40.735385,-0.301418,1.097688
1460.000000,-0.602621,0.250587,-0.310107,40.735292,-0.301537,1.097698
1461.000000,-0.602801,0.250592,-0.310249,40.735631,-0.301767,1.097704
1462.000000,-0.603356,0.250645,-0.310545,40.735092,-0.301942,1.097676
1463.000000,-0.603439,0.250633,-0.310775,40.734693,-0.302247,1.097652
1464.000000,-0.603531,0.250690,-0.310892,40.735002,-0.302422,1.097694
1465.000000,-0.603668,0.250598,-0.310976,40.735434,-0.302527,1.097685
1466.000000,-0.604401,0.250689,-0.311372,40.734745,-0.302691,1.097677
1467.000000,-0.604368,0.250706,-0.311524,40.735134,-0.303028,1.097703
1468.000000,-0.604239,0.250710,-0.311595,40.735335,-0.303150,1.097690
1469.000000,-0.604625,0.250661,-0.311655,40.736084,-0.303219,1.097679
1470.000000,-0.604592,0.250658,-0.311859,40.734879,-0.303304,1.097713
1471.000000,-0.604831,0.250609,-0.312190,40.735570,-0.303564,1.097714
1472.000000,-0.605124,0.250669,-0.312516,40.735271,-0.303882,1.097681
1473.000000,-0.605385,0.250561,-0.312553,40.735307,-0.304166,1.097722
1474.000000,-0.605604,0.250753,-0.312631,40.735383,-0.304179,1.097717
1475.000000,-0.605608,0.250537,-0.312685,40.735469,-0.304251,1.097699
1476.000000,-0.605778,0.250558,-0.313110,40.734768,-0.304383,1.097687
1477.000000,-0.606116,0.250707,-0.313503,40.734606,-0.304834,1.097692
1478.000000,-0.606751,0.250638,-0.313777,40.734864,-0.305203,1.097719
1479.000000,-0.607075,0.250586,-0.314230,40.735097,-0.305495,1.097684
1480.000000,-0.606821,0.250619,-0.314330,40.735358,-0.305894,1.097715
1481.000000,-0.607070,0.250569,-0.314569,40.735544,-0.306011,1.097711
1482.000000,-0.607686,0.250658,-0.315033,40.734433,-0.306315,1.097718
1483.000000,-0.608085,0.250638,-0.315170,40.734639,-0.306697,1.097725
1484.000000,-0.607725,0.250618,-0.315165,40.734761,-0.306772,1.097740
1485.000000,-0.608128,0.250627,-0.315209,40.735239,-0.306791,1.097724
1486.000000,-0.608241,0.250657,-0.315340,40.734904,-0.306840,1.097746
1487.000000,-0.608585,0.250643,-0.315654,40.734672,-0.307026,1.097706
